;010300061;1;0;2;2;4;19;5;74;6;1;8;0;9;2;10;1;11;0;12;0;14;39;15;194;17;74;18;15;19;6;20;0;22;3;23;0;25;6;26;1;27;16;28;0;29;2;30;0;32;0;33;10;34;1;35;5;36;1;37;3;38;2;40;2;41;1;42;2;44;0
;010300062;1;1;2;0;4;4;5;90;6;0;8;0;9;1;10;4;11;1;12;0;14;29;15;100;17;23;18;16;19;1;20;2;22;0;23;0;25;5;26;2;27;2;28;0;29;0;30;1;32;0;33;9;34;4;35;2;36;3;37;6;38;1;40;2;41;0;42;0;44;0
;010300063;1;2;2;0;4;6;5;70;6;2;8;0;9;0;10;1;11;0;12;0;14;51;15;142;17;22;18;4;19;0;20;0;22;2;23;0;25;6;26;2;27;5;28;0;29;1;30;0;32;0;33;8;34;0;35;5;36;1;37;7;38;0;40;4;41;0;42;1;44;0
;010300064;1;0;2;0;4;10;5;102;6;0;8;0;9;0;10;6;11;0;12;0;14;35;15;154;17;14;18;5;19;0;20;0;22;1;23;0;25;2;26;3;27;3;28;0;29;1;30;0;32;0;33;9;34;4;35;0;36;5;37;8;38;1;40;3;41;0;42;0;44;1
;010300065;1;0;2;0;4;11;5;71;6;4;8;1;9;3;10;7;11;0;12;1;14;48;15;141;17;25;18;12;19;1;20;1;22;0;23;0;25;11;26;8;27;9;28;0;29;0;30;0;32;0;33;12;34;0;35;3;36;3;37;8;38;0;40;0;41;0;42;2;44;0
;010300066;1;1;2;0;4;6;5;65;6;1;8;0;9;0;10;3;11;0;12;0;14;29;15;171;17;16;18;14;19;1;20;0;22;1;23;0;25;6;26;8;27;12;28;1;29;0;30;1;32;0;33;16;34;0;35;0;36;2;37;5;38;0;40;3;41;0;42;1;44;0
;010300067;1;1;2;0;4;8;5;45;6;0;8;0;9;0;10;1;11;2;12;0;14;28;15;106;17;25;18;12;19;0;20;0;22;0;23;0;25;2;26;3;27;7;28;0;29;2;30;0;32;0;33;27;34;0;35;2;36;2;37;7;38;0;40;2;41;0;42;1;44;3
;010300068;1;4;2;0;4;3;5;44;6;1;8;2;9;1;10;2;11;0;12;0;14;41;15;113;17;18;18;5;19;0;20;0;22;1;23;0;25;8;26;0;27;7;28;0;29;0;30;1;32;0;33;16;34;1;35;0;36;1;37;6;38;0;40;0;41;0;42;0;44;0
;010300069;1;1;2;1;4;22;5;65;6;1;8;1;9;2;10;2;11;1;12;0;14;39;15;111;17;20;18;8;19;2;20;1;22;1;23;1;25;10;26;0;27;6;28;0;29;1;30;2;32;0;33;19;34;0;35;1;36;3;37;4;38;2;40;4;41;0;42;1;44;0
;010300070;1;1;2;0;4;11;5;54;6;2;8;0;9;2;10;1;11;0;12;0;14;32;15;105;17;11;18;3;19;1;20;1;22;0;23;0;25;2;26;2;27;3;28;0;29;1;30;0;32;0;33;8;34;0;35;0;36;0;37;8;38;1;40;0;41;0;42;0;44;1
;010300071;1;1;2;0;4;8;5;60;6;0;8;1;9;0;10;2;11;0;12;0;14;26;15;121;17;14;18;9;19;1;20;0;22;2;23;0;25;4;26;0;27;8;28;0;29;0;30;1;32;0;33;8;34;0;35;0;36;1;37;9;38;1;40;0;41;0;42;0;44;2
;010300072;1;0;2;0;4;7;5;68;6;1;8;0;9;6;10;2;11;0;12;0;14;23;15;104;17;4;18;7;19;0;20;0;22;0;23;0;25;3;26;4;27;5;28;0;29;0;30;0;32;0;33;9;34;0;35;1;36;3;37;10;38;2;40;0;41;0;42;0;44;2
;010300073;1;0;2;0;4;10;5;86;6;1;8;0;9;0;10;5;11;2;12;0;14;24;15;139;17;22;18;8;19;4;20;0;22;1;23;0;25;7;26;1;27;4;28;0;29;0;30;0;32;0;33;8;34;0;35;0;36;0;37;6;38;1;40;1;41;0;42;2;44;0
;010300074;1;3;2;0;4;2;5;58;6;1;8;0;9;0;10;1;11;1;12;0;14;28;15;93;17;22;18;13;19;2;20;0;22;0;23;0;25;3;26;4;27;3;28;0;29;0;30;1;32;0;33;2;34;0;35;0;36;1;37;9;38;0;40;1;41;0;42;0;44;0
;010300075;1;6;2;0;4;6;5;91;6;3;8;0;9;0;10;8;11;0;12;0;14;53;15;162;17;27;18;10;19;0;20;0;22;3;23;0;25;11;26;2;27;14;28;0;29;0;30;0;32;0;33;11;34;0;35;0;36;2;37;8;38;0;40;5;41;0;42;2;44;2
;010300076;1;2;2;0;4;4;5;143;6;3;8;0;9;1;10;4;11;3;12;0;14;29;15;133;17;17;18;8;19;4;20;0;22;0;23;0;25;12;26;0;27;14;28;0;29;0;30;0;32;1;33;10;34;0;35;1;36;3;37;23;38;1;40;1;41;0;42;0;44;3
;010300077;1;1;2;0;4;11;5;71;6;0;8;0;9;2;10;1;11;0;12;0;14;65;15;141;17;15;18;6;19;0;20;0;22;4;23;0;25;9;26;2;27;12;28;0;29;0;30;0;32;0;33;9;34;0;35;1;36;3;37;8;38;0;40;1;41;0;42;0;44;1
;010300078;1;4;2;0;4;6;5;51;6;0;8;2;9;1;10;1;11;2;12;1;14;29;15;130;17;11;18;7;19;1;20;0;22;0;23;0;25;9;26;0;27;6;28;0;29;0;30;0;32;0;33;12;34;0;35;1;36;5;37;8;38;1;40;2;41;0;42;0;44;2
;010300079;1;0;2;1;4;2;5;72;6;1;8;1;9;1;10;5;11;0;12;0;14;39;15;116;17;12;18;11;19;1;20;0;22;1;23;0;25;7;26;2;27;15;28;0;29;0;30;1;32;0;33;16;34;0;35;2;36;9;37;10;38;1;40;3;41;0;42;2;44;0
;010300080;1;0;2;0;4;5;5;51;6;1;8;0;9;3;10;5;11;0;12;0;14;37;15;103;17;21;18;5;19;1;20;0;22;11;23;0;25;14;26;0;27;7;28;0;29;1;30;1;32;0;33;7;34;0;35;1;36;4;37;5;38;0;40;2;41;0;42;0;44;0
;010300081;1;1;2;0;4;2;5;46;6;0;8;0;9;0;10;1;11;0;12;0;14;22;15;91;17;5;18;8;19;1;20;0;22;5;23;1;25;16;26;3;27;2;28;1;29;0;30;1;32;1;33;8;34;0;35;0;36;1;37;3;38;0;40;0;41;0;42;0;44;3
;010300082;1;3;2;1;4;4;5;90;6;2;8;0;9;1;10;3;11;1;12;0;14;53;15;143;17;17;18;19;19;2;20;0;22;1;23;0;25;7;26;7;27;14;28;0;29;0;30;0;32;0;33;9;34;1;35;1;36;4;37;5;38;0;40;4;41;0;42;1;44;0
;010300083;1;1;2;0;4;8;5;54;6;1;8;0;9;2;10;3;11;1;12;0;14;63;15;154;17;23;18;21;19;1;20;0;22;0;23;0;25;6;26;5;27;20;28;0;29;0;30;0;32;0;33;13;34;0;35;4;36;11;37;10;38;1;40;1;41;0;42;3;44;3
;010300084;1;2;2;0;4;4;5;75;6;4;8;0;9;1;10;7;11;0;12;0;14;33;15;121;17;16;18;14;19;1;20;0;22;1;23;0;25;8;26;3;27;19;28;0;29;0;30;0;32;0;33;7;34;0;35;1;36;0;37;16;38;1;40;1;41;0;42;0;44;2
;010300085;1;1;2;0;4;11;5;100;6;1;8;1;9;0;10;3;11;0;12;0;14;32;15;129;17;13;18;13;19;0;20;0;22;3;23;0;25;10;26;3;27;17;28;0;29;1;30;1;32;1;33;12;34;0;35;1;36;5;37;8;38;0;40;3;41;0;42;0;44;1
;010300086;1;2;2;0;4;12;5;57;6;4;8;0;9;4;10;4;11;0;12;0;14;31;15;136;17;16;18;18;19;2;20;0;22;0;23;0;25;11;26;3;27;7;28;1;29;0;30;0;32;0;33;11;34;0;35;1;36;1;37;11;38;0;40;4;41;0;42;0;44;1
;010300087;1;2;2;0;4;13;5;28;6;0;8;0;9;4;10;1;11;0;12;0;14;21;15;118;17;14;18;4;19;2;20;0;22;0;23;0;25;6;26;2;27;13;28;0;29;1;30;0;32;0;33;4;34;0;35;2;36;0;37;6;38;3;40;3;41;1;42;0;44;0
;010300088;1;1;2;0;4;10;5;67;6;2;8;0;9;0;10;2;11;0;12;0;14;29;15;100;17;22;18;6;19;2;20;0;22;0;23;0;25;9;26;2;27;9;28;0;29;0;30;0;32;0;33;12;34;0;35;1;36;1;37;9;38;0;40;1;41;0;42;0;44;2
;010300089;1;0;2;0;4;8;5;76;6;6;8;1;9;1;10;2;11;0;12;0;14;36;15;109;17;10;18;5;19;1;20;0;22;1;23;0;25;6;26;0;27;10;28;0;29;0;30;0;32;0;33;12;34;0;35;1;36;2;37;10;38;0;40;1;41;0;42;1;44;5
;010300090;1;2;2;0;4;5;5;65;6;0;8;0;9;3;10;1;11;2;12;0;14;28;15;140;17;13;18;11;19;2;20;0;22;4;23;0;25;4;26;2;27;5;28;0;29;0;30;0;32;0;33;16;34;0;35;0;36;1;37;9;38;0;40;2;41;0;42;0;44;2
;010300091;1;3;2;0;4;8;5;59;6;0;8;0;9;4;10;4;11;0;12;0;14;41;15;144;17;28;18;7;19;4;20;0;22;2;23;0;25;1;26;0;27;9;28;0;29;1;30;0;32;0;33;13;34;0;35;1;36;0;37;14;38;0;40;0;41;0;42;2;44;1
;010300092;1;1;2;0;4;4;5;43;6;0;8;0;9;1;10;4;11;0;12;1;14;24;15;108;17;20;18;2;19;1;20;0;22;2;23;0;25;17;26;1;27;11;28;0;29;1;30;0;32;0;33;22;34;0;35;2;36;1;37;6;38;2;40;3;41;0;42;1;44;1
;010300093;1;2;2;1;4;1;5;31;6;2;8;0;9;5;10;6;11;0;12;0;14;34;15;79;17;9;18;11;19;0;20;1;22;0;23;0;25;4;26;6;27;3;28;0;29;0;30;0;32;1;33;5;34;0;35;1;36;0;37;4;38;0;40;3;41;0;42;1;44;2
;010300094;1;2;2;0;4;6;5;47;6;0;8;0;9;3;10;5;11;0;12;0;14;21;15;65;17;13;18;6;19;4;20;0;22;0;23;0;25;5;26;0;27;5;28;0;29;0;30;0;32;0;33;14;34;0;35;0;36;2;37;8;38;0;40;1;41;0;42;0;44;1
;010300095;1;1;2;0;4;12;5;119;6;4;8;0;9;1;10;2;11;1;12;0;14;41;15;147;17;14;18;8;19;3;20;0;22;2;23;0;25;15;26;5;27;24;28;0;29;0;30;1;32;0;33;11;34;0;35;1;36;2;37;12;38;1;40;2;41;0;42;0;44;0
;010300096;1;0;2;1;4;14;5;116;6;6;8;0;9;1;10;4;11;1;12;0;14;30;15;160;17;13;18;16;19;4;20;0;22;0;23;0;25;17;26;8;27;12;28;0;29;1;30;1;32;0;33;25;34;1;35;0;36;3;37;13;38;1;40;2;41;0;42;0;44;4
;010300097;1;0;2;0;4;2;5;8;6;0;8;0;9;0;10;0;11;0;12;0;14;2;15;16;17;1;18;1;19;0;20;0;22;0;23;0;25;0;26;0;27;1;28;0;29;0;30;0;32;0;33;1;34;0;35;0;36;1;37;0;38;1;40;1;41;0;42;0;44;0
;010300098;1;0;2;0;4;0;5;6;6;0;8;0;9;0;10;0;11;0;12;0;14;4;15;2;17;2;18;0;19;0;20;0;22;0;23;0;25;1;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;0;44;0
;010300099;1;0;2;0;4;0;5;11;6;0;8;0;9;0;10;0;11;0;12;0;14;2;15;10;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;1;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;0;41;0;42;0;44;1
;010300100;1;0;2;0;4;1;5;15;6;0;8;0;9;1;10;0;11;0;12;0;14;1;15;7;17;2;18;0;19;0;20;0;22;0;23;0;25;4;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;0;44;0
;010300101;1;1;2;0;4;9;5;48;6;0;8;0;9;0;10;1;11;1;12;0;14;28;15;100;17;12;18;2;19;0;20;0;22;0;23;0;25;23;26;2;27;3;28;0;29;0;30;1;32;0;33;5;34;0;35;1;36;1;37;4;38;1;40;0;41;0;42;0;44;8
;010300102;1;0;2;0;4;3;5;53;6;5;8;0;9;0;10;5;11;0;12;0;14;3;15;93;17;73;18;0;19;2;20;0;22;0;23;0;25;16;26;0;27;0;28;1;29;0;30;0;32;0;33;3;34;0;35;0;36;3;37;11;38;2;40;0;41;0;42;0;44;1
;010300103;1;0;2;0;4;15;5;74;6;2;8;0;9;1;10;0;11;2;12;0;14;25;15;152;17;108;18;11;19;0;20;0;22;0;23;0;25;14;26;1;27;15;28;0;29;1;30;0;32;0;33;14;34;0;35;0;36;2;37;4;38;2;40;2;41;0;42;2;44;0
;010300104;1;0;2;0;4;0;5;17;6;0;8;0;9;0;10;0;11;0;12;0;14;3;15;14;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;2;38;0;40;1;41;0;42;0;44;0
;010300105;1;0;2;0;4;12;5;53;6;1;8;0;9;1;10;6;11;0;12;0;14;12;15;87;17;45;18;9;19;2;20;0;22;4;23;0;25;2;26;0;27;28;28;0;29;0;30;0;32;1;33;2;34;0;35;0;36;0;37;2;38;0;40;1;41;0;42;0;44;0
;010300107;1;0;2;0;4;2;5;7;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;3;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;0;44;0
;010300108;1;0;2;0;4;2;5;7;6;0;8;0;9;0;10;0;11;0;12;0;14;1;15;7;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;0;44;0
;010300109;1;0;2;0;4;2;5;29;6;1;8;0;9;0;10;0;11;1;12;0;14;4;15;26;17;20;18;2;19;0;20;0;22;0;23;0;25;3;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;1;38;0;40;0;41;0;42;0;44;0
;010300110;1;0;2;0;4;0;5;14;6;0;8;0;9;0;10;0;11;0;12;0;14;2;15;12;17;1;18;0;19;0;20;0;22;0;23;0;25;1;26;0;27;1;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;1;40;0;41;0;42;0;44;0
;010300111;1;2;2;1;4;4;5;84;6;1;8;0;9;0;10;2;11;0;12;0;14;21;15;84;17;32;18;30;19;1;20;0;22;0;23;0;25;10;26;0;27;3;28;0;29;2;30;1;32;0;33;5;34;0;35;0;36;0;37;9;38;2;40;0;41;0;42;0;44;0
;010300112;1;0;2;0;4;21;5;78;6;1;8;0;9;0;10;4;11;0;12;2;14;22;15;108;17;78;18;5;19;2;20;0;22;2;23;0;25;8;26;0;27;11;28;0;29;0;30;1;32;0;33;9;34;0;35;1;36;4;37;7;38;2;40;2;41;0;42;0;44;1
;010300113;1;0;2;0;4;0;5;4;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;36;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;1;36;0;37;2;38;0;40;0;41;0;42;0;44;1
;010300114;1;0;2;1;4;1;5;23;6;0;8;0;9;0;10;0;11;0;12;0;14;8;15;52;17;3;18;16;19;0;20;0;22;0;23;0;25;2;26;1;27;5;28;0;29;0;30;1;32;0;33;1;34;0;35;0;36;0;37;0;38;1;40;1;41;0;42;0;44;0
;010300115;1;0;2;1;4;5;5;44;6;1;8;1;9;1;10;1;11;0;12;0;14;8;15;38;17;3;18;1;19;0;20;0;22;0;23;0;25;5;26;0;27;1;28;0;29;0;30;0;32;0;33;3;34;0;35;0;36;0;37;2;38;0;40;1;41;0;42;0;44;0
;010300116;1;0;2;0;4;0;5;11;6;0;8;0;9;0;10;0;11;0;12;0;14;3;15;6;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;28;0;29;0;30;0;32;0;33;1;34;0;35;0;36;1;37;0;38;0;40;0;41;0;42;0;44;0
;010300117;1;0;2;0;4;5;5;70;6;0;8;0;9;0;10;1;11;0;12;0;14;8;15;47;17;9;18;0;19;0;20;0;22;1;23;0;25;1;26;0;27;2;28;1;29;0;30;1;32;0;33;0;34;0;35;0;36;1;37;0;38;0;40;0;41;0;42;1;44;0
;010300118;1;0;2;0;4;2;5;10;6;1;8;0;9;0;10;0;11;0;12;0;14;1;15;15;17;1;18;0;19;0;20;0;22;0;23;0;25;2;26;0;27;1;28;0;29;0;30;0;32;0;33;2;34;0;35;0;36;0;37;0;38;0;40;0;41;0;42;0;44;0
;010300119;1;0;2;1;4;4;5;58;6;4;8;1;9;0;10;2;11;0;12;0;14;5;15;38;17;0;18;2;19;0;20;0;22;0;23;0;25;6;26;0;27;3;28;1;29;0;30;0;32;0;33;2;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;0;44;0
;010300120;1;0;2;0;4;1;5;12;6;0;8;0;9;0;10;0;11;0;12;0;14;3;15;10;17;0;18;0;19;0;20;0;22;0;23;1;25;2;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;0;41;0;42;0;44;0
;010300121;1;0;2;0;4;1;5;32;6;2;8;0;9;2;10;1;11;0;12;0;14;8;15;28;17;8;18;5;19;0;20;0;22;1;23;0;25;0;26;0;27;3;28;0;29;0;30;0;32;0;33;2;34;0;35;0;36;2;37;1;38;1;40;1;41;0;42;0;44;0
;011100001;1;9;2;2;4;6;5;161;6;0;8;6;9;2;10;7;11;0;12;0;14;110;15;270;17;14;18;5;19;7;20;0;22;9;23;0;25;22;26;1;27;14;28;0;29;0;30;2;32;0;33;19;34;0;35;0;36;0;37;2;38;0;40;6;41;0;42;1;44;1
;011100002;1;1;2;0;4;8;5;89;6;1;8;0;9;2;10;6;11;0;12;1;14;69;15;241;17;16;18;5;19;3;20;1;22;9;23;0;25;10;26;0;27;14;28;0;29;1;30;0;32;0;33;11;34;0;35;0;36;0;37;2;38;0;40;3;41;1;42;1;44;0
;011100003;1;3;2;0;4;3;5;122;6;0;8;0;9;4;10;3;11;1;12;0;14;38;15;165;17;16;18;7;19;2;20;0;22;0;23;0;25;3;26;0;27;21;28;1;29;0;30;1;32;0;33;8;34;0;35;0;36;0;37;3;38;2;40;1;41;0;42;0;44;0
;011100004;1;7;2;0;4;7;5;175;6;2;8;0;9;2;10;6;11;0;12;0;14;29;15;149;17;8;18;3;19;0;20;0;22;4;23;0;25;12;26;0;27;17;28;0;29;0;30;1;32;0;33;9;34;0;35;0;36;1;37;2;38;1;40;1;41;0;42;0;44;0
;011100005;1;2;2;0;4;11;5;94;6;0;8;0;9;0;10;9;11;2;12;0;14;30;15;163;17;8;18;4;19;1;20;0;22;0;23;0;25;31;26;4;27;8;28;0;29;0;30;1;32;1;33;20;34;0;35;0;36;1;37;1;38;1;40;2;41;1;42;1;44;0
;011100006;1;1;2;0;4;5;5;133;6;0;8;0;9;0;10;7;11;0;12;0;14;58;15;203;17;14;18;2;19;4;20;0;22;3;23;0;25;10;26;0;27;5;28;0;29;0;30;0;32;0;33;18;34;0;35;0;36;5;37;8;38;1;40;12;41;0;42;0;44;0
;011100007;1;1;2;0;4;2;5;101;6;5;8;0;9;2;10;8;11;0;12;1;14;37;15;133;17;6;18;4;19;1;20;0;22;0;23;0;25;12;26;0;27;20;28;0;29;0;30;0;32;0;33;4;34;2;35;0;36;0;37;1;38;0;40;1;41;0;42;0;44;0
;011100008;1;2;2;2;4;12;5;139;6;1;8;0;9;2;10;10;11;1;12;1;14;58;15;204;17;10;18;6;19;1;20;1;22;0;23;0;25;9;26;1;27;17;28;0;29;0;30;0;32;1;33;15;34;0;35;0;36;1;37;1;38;0;40;6;41;0;42;0;44;1
;011100009;1;2;2;0;4;4;5;114;6;0;8;0;9;2;10;6;11;0;12;0;14;34;15;177;17;8;18;4;19;1;20;0;22;4;23;0;25;8;26;0;27;15;28;0;29;0;30;0;32;0;33;14;34;2;35;0;36;0;37;6;38;0;40;7;41;0;42;1;44;0
;011100010;1;2;2;0;4;8;5;98;6;1;8;0;9;1;10;13;11;2;12;0;14;32;15;157;17;9;18;7;19;3;20;0;22;0;23;0;25;11;26;0;27;17;28;0;29;0;30;0;32;1;33;7;34;1;35;0;36;0;37;4;38;1;40;3;41;0;42;0;44;0
;011100011;1;0;2;0;4;1;5;103;6;0;8;0;9;2;10;5;11;0;12;0;14;39;15;166;17;8;18;7;19;5;20;0;22;0;23;1;25;7;26;0;27;20;28;0;29;1;30;0;32;0;33;10;34;0;35;0;36;1;37;1;38;0;40;1;41;1;42;1;44;0
;011100012;1;4;2;0;4;10;5;121;6;5;8;0;9;3;10;10;11;2;12;0;14;41;15;148;17;10;18;5;19;1;20;1;22;0;23;0;25;4;26;1;27;21;28;0;29;1;30;0;32;0;33;7;34;0;35;0;36;0;37;4;38;0;40;0;41;0;42;1;44;0
;011100013;1;0;2;1;4;4;5;104;6;0;8;0;9;4;10;5;11;0;12;0;14;53;15;150;17;9;18;6;19;1;20;0;22;0;23;1;25;5;26;0;27;16;28;1;29;0;30;1;32;1;33;10;34;0;35;0;36;0;37;3;38;0;40;3;41;0;42;0;44;0
;011100014;1;0;2;0;4;1;5;81;6;1;8;0;9;0;10;2;11;0;12;0;14;46;15;199;17;8;18;3;19;1;20;1;22;0;23;0;25;11;26;0;27;11;28;0;29;0;30;0;32;0;33;4;34;1;35;0;36;6;37;1;38;2;40;17;41;0;42;0;44;0
;011100015;1;3;2;2;4;4;5;80;6;0;8;0;9;2;10;8;11;0;12;1;14;57;15;179;17;3;18;4;19;1;20;0;22;2;23;0;25;6;26;1;27;15;28;0;29;1;30;0;32;0;33;5;34;0;35;0;36;1;37;2;38;1;40;18;41;0;42;3;44;3
;011100016;1;1;2;1;4;5;5;77;6;2;8;0;9;0;10;1;11;0;12;0;14;36;15;179;17;6;18;10;19;0;20;2;22;3;23;0;25;3;26;1;27;7;28;1;29;0;30;0;32;0;33;8;34;0;35;0;36;0;37;0;38;0;40;9;41;0;42;0;44;0
;011100017;1;1;2;0;4;2;5;88;6;3;8;0;9;2;10;7;11;5;12;0;14;33;15;173;17;11;18;4;19;0;20;0;22;0;23;0;25;19;26;1;27;7;28;0;29;0;30;1;32;0;33;8;34;0;35;0;36;0;37;2;38;0;40;10;41;0;42;0;44;0
;011100018;1;0;2;0;4;3;5;95;6;3;8;0;9;1;10;1;11;0;12;0;14;23;15;194;17;11;18;10;19;0;20;0;22;0;23;0;25;10;26;3;27;15;28;1;29;1;30;0;32;0;33;6;34;0;35;1;36;0;37;1;38;0;40;31;41;0;42;0;44;0
;011100019;1;0;2;0;4;4;5;176;6;0;8;0;9;0;10;2;11;0;12;0;14;4;15;165;17;1;18;1;19;1;20;1;22;0;23;0;25;10;26;0;27;36;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;1;37;5;38;0;40;35;41;0;42;0;44;0
;011100020;1;2;2;0;4;5;5;101;6;3;8;1;9;2;10;10;11;3;12;0;14;57;15;163;17;10;18;9;19;2;20;0;22;0;23;0;25;21;26;1;27;23;28;0;29;1;30;1;32;0;33;12;34;0;35;0;36;5;37;1;38;1;40;13;41;0;42;1;44;0
;011100021;1;3;2;0;4;7;5;130;6;0;8;0;9;3;10;14;11;1;12;0;14;49;15;198;17;5;18;7;19;0;20;2;22;0;23;0;25;7;26;0;27;14;28;0;29;0;30;0;32;0;33;19;34;1;35;0;36;1;37;2;38;0;40;10;41;0;42;2;44;0
;011100022;1;5;2;2;4;8;5;105;6;1;8;0;9;1;10;7;11;2;12;0;14;63;15;225;17;18;18;4;19;0;20;2;22;0;23;0;25;6;26;1;27;19;28;0;29;0;30;0;32;0;33;4;34;0;35;0;36;1;37;5;38;0;40;6;41;0;42;1;44;0
;011100023;1;0;2;0;4;0;5;4;6;1;8;0;9;0;10;0;11;0;12;0;14;0;15;7;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;4;41;0;42;0;44;0
;011100024;1;2;2;0;4;13;5;128;6;2;8;0;9;1;10;3;11;0;12;0;14;60;15;185;17;11;18;2;19;0;20;0;22;0;23;0;25;1;26;0;27;4;28;0;29;0;30;0;32;0;33;4;34;0;35;1;36;0;37;0;38;1;40;1;41;0;42;0;44;0
;011100025;1;0;2;0;4;10;5;66;6;0;8;0;9;0;10;5;11;0;12;0;14;57;15;196;17;8;18;3;19;5;20;0;22;0;23;0;25;7;26;0;27;8;28;0;29;0;30;0;32;0;33;11;34;0;35;0;36;0;37;0;38;0;40;1;41;0;42;1;44;1
;011100026;1;0;2;0;4;10;5;71;6;0;8;0;9;2;10;5;11;0;12;2;14;49;15;148;17;10;18;5;19;0;20;0;22;2;23;0;25;1;26;1;27;8;28;0;29;0;30;0;32;0;33;6;34;0;35;0;36;2;37;0;38;0;40;1;41;0;42;2;44;0
;011100027;1;1;2;0;4;1;5;76;6;0;8;0;9;0;10;4;11;0;12;0;14;58;15;101;17;4;18;4;19;1;20;0;22;0;23;1;25;1;26;0;27;4;28;0;29;0;30;0;32;0;33;5;34;0;35;0;36;1;37;1;38;1;40;0;41;0;42;0;44;0
;011100028;1;2;2;0;4;4;5;79;6;0;8;1;9;0;10;3;11;0;12;0;14;52;15;96;17;1;18;5;19;1;20;0;22;0;23;0;25;3;26;0;27;3;28;1;29;0;30;0;32;0;33;7;34;0;35;3;36;2;37;1;38;1;40;1;41;0;42;0;44;0
;011100029;1;2;2;0;4;20;5;76;6;1;8;0;9;0;10;9;11;0;12;0;14;16;15;90;17;11;18;4;19;0;20;0;22;0;23;0;25;2;26;0;27;8;28;0;29;0;30;0;32;0;33;2;34;0;35;0;36;4;37;0;38;1;40;1;41;1;42;0;44;0
;011100030;1;0;2;0;4;3;5;22;6;0;8;0;9;1;10;0;11;0;12;0;14;2;15;31;17;1;18;0;19;0;20;0;22;0;23;0;25;7;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;3;37;3;38;0;40;41;41;0;42;0;44;1
;011100031;1;0;2;0;4;1;5;11;6;86;8;0;9;0;10;1;11;0;12;0;14;3;15;4;17;0;18;0;19;0;20;0;22;0;23;0;25;1;26;0;27;1;28;0;29;0;30;0;32;0;33;2;34;0;35;0;36;0;37;0;38;0;40;418;41;2;42;0;44;0
;011100032;1;0;2;0;4;0;5;1;6;13;8;0;9;0;10;1;11;0;12;0;14;1;15;4;17;0;18;0;19;0;20;0;22;0;23;0;25;0;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;408;41;1;42;0;44;4
;011100033;1;0;2;0;4;2;5;11;6;38;8;0;9;0;10;0;11;0;12;0;14;2;15;13;17;0;18;0;19;0;20;2;22;0;23;0;25;0;26;0;27;2;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;301;41;0;42;0;44;0
;011100034;1;0;2;0;4;4;5;10;6;25;8;0;9;0;10;2;11;0;12;0;14;2;15;6;17;0;18;1;19;0;20;0;22;0;23;0;25;2;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;2;37;0;38;0;40;404;41;1;42;0;44;2
;011100035;1;0;2;0;4;1;5;4;6;36;8;0;9;2;10;0;11;0;12;0;14;1;15;10;17;0;18;0;19;0;20;0;22;0;23;0;25;2;26;2;27;1;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;439;41;0;42;0;44;2
;011100036;1;0;2;0;4;0;5;5;6;32;8;0;9;0;10;1;11;0;12;0;14;1;15;20;17;3;18;0;19;0;20;0;22;0;23;0;25;3;26;0;27;0;28;0;29;0;30;0;32;0;33;0;34;0;35;0;36;0;37;0;38;0;40;190;41;1;42;1;44;0
